web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576098738-270","https://losestudiantes.co/","Ismael Castañeda FuentesIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/ismael-casta%C3%B1eda-fuentes","El profesor deja tareas para todas las clases, maneja grupos de hasta 8 personas, les recomiendo escoger gente que haga algo porque sino terminan trabajando los dos de siempre y cuando el revisa no le importa si lo hicieron 2 y cuando pregunta los demas no saben a todos les deja la misma nota mala. Usa tres serividores distintos lo que hace que lo visto en clase sea solo en un servidor Y en casa se practique en los otros y el estudio sea autonomo. Tiene una hoja de calculos donde los monitores son los que suben las notas de cada trabajo, pero la actualizan bastante despues de la entrega de los trabajos.Pros: Es pasable y el profesor es carismaticoCons: Grupos grandes de trabajo hacen que unos se recuesten","3.5"
"1576098253-93","https://losestudiantes.co/","Juan Pablo Escamilla MejiaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/juan-pablo-escamilla-mejia","El profesor Juan Pablo realmente se compromete con el tema de la asignatura y suele exigir trabajo extra clase que implica el trato con personas ajenas a la mismaCons: En ocasiones suele comunicarse de forma poco amable","3.6"
"1576098716-251","https://losestudiantes.co/","Ingrid Patricia Paez ParraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/ingrid-patricia-paez-parra","Explica lo suficiente para entender en clase, es mejor tomarle foto al tablero o grabar para entender en casa al momento de hacer los circuitos, excelente persona, siempre dispuesta a resolver dudas y si ve su interés en la clase no es muy dura calificando, mira que funcione y que la lógica esté bien. Las calificaciones son o 0 o 5 pero son como 30...
Leer más...Pros: Amable
Se puede 5quear
Deja trabajos lo suficientemente duros para que aprenda, pero no imposiblesCons: Le hace falta explicar mejor
En general a la materia hay que dedicarle buen tiempo","4.5"
"1576098760-278","https://losestudiantes.co/","Felix Antonio Cortes AldanaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/felix-antonio-cortes-aldana","El profe Felix es muy práctico en su forma de enseñar aunque sus parciales suelen ser algo complicados en comparación a los temas vistos","3.6"
"1576098281-99","https://losestudiantes.co/","Jenny Marcela Sanchez TorresIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jenny-marcela-sanchez-torres","Explica todos los temas con claridad apoyandose en diapositivas y hay temas específicos de los cuales despues pasa las presentaciones por correo, llega puntual a clase e igualmente exige esa puntualidad a sus estudiantes y es muy exigente con el trabajo en grupo.","4"
"1576098361-122","https://losestudiantes.co/","Tito Florez CalderonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/tito-florez-calderon","Pues el profesor Tito sabe mucho de los temas que ofrece en el curso, me gusto como orienta los temas para quienes nos somos de sistemas. El fue quien me ayudo mucho a empezar con los temas propios de POO que desarrollaría por mi cuenta solo por gusto personal. Recomendado para cursos introductorios Pros: - Es demasiado claro con los temas
- Sabe mucho y esta dispuesto a colaborarle a uno en lo que sea 
- Es fácil pasarCons: - No exige mucho","4.3"
"1576098936-365","https://losestudiantes.co/","Cesar Augusto Pedraza BonillaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/cesar-augusto-pedraza-bonilla","Excelente profesor un poco duro cuando saca el primer parcial pero en general sabe de los temas y se detiene hasta que uno lo domine para las entregasPros: Bonos para recuperar notaCons: Primer parcial con temas cascaras","4.3"
"1576098332-110","https://losestudiantes.co/","Fernando Guzman CastroIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fernando-guzman-castro","El profesor no me gustó mucho. Las clases son de las más aburridas en las que he estado, aunque me hacía en primera fila, me dormía. Es que su tono de voz y su ritmo no colaboran para nada. Digamos que las cosas que explica, las explica bien, pero en realidad los temas de la materia son sencillos. Hay muchos trabajos en clase y son fáciles, y hay un proyecto final que, para ser proyecto final, también es fácil. En el último módulo hay que leer mucho y en cuanto a parciales, también son sencillos, si uno tiene los temas claros.Cons: Súper aburrido","3.5"
"1576098863-332","https://losestudiantes.co/","Jorge Enrique Amaya CalaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-enrique-amaya-cala","Se aprende poco de POO y es exigente con el trabajo en equipo, tiene la particularidad de que pone a diseñar un programa en programacion basica y a medida que avanzan en el semestre lo van modificando con sintaxis de POO, el dolor de cabeza es hacer los codigos, las sustentaciones son demasiado sencillas.
Pros: -Las sustentaciones de los programas son sencillas.Cons: -No se aprende mucho de POO en realidad.
-Maneja C++ en lugar de Java
- Siempre llega entre 10 y 15 minutos tarde.","3"
"1576098818-294","https://losestudiantes.co/","Luis Gerardo Astaiza AmadoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/luis-gerardo-astaiza-amado","La verdad ya debería jubilarse a pesar de que sabe mucho del tema y no explica del todo mal, a excepción de que sus clases son muy aburridas (se duermen tanto los estudiantes como él). Los trabajos que deja tienen complejidad y uno aprende haciéndolos, pero al parecer no los revisa y se inventa la nota final de la asignatura. (Todo lo anterior válido para Optimización y para Modelos y Simulación)Pros: Conoce mucho de los temas
Presentar todos los trabajos basta para sacar buena nota.Cons: Clases muy aburridas","3"
"1576098412-141","https://losestudiantes.co/","Gabriel Jose Mañana GuichonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/gabriel-jose-ma%C3%B1ana-guichon","El peor profesor que he tenido en mi vida y  de lejos debe ser el peor profesor de la facultad, no se como dejan a esta persona dictar clase, responde de una manera muy grosera, falta constantemente a clase, trata muy mal a sus estudiantes, hace notas arbitrarias y explica todo leyendo diapositivas, se nota que no prepara las clases por lo que muchas veces nada le correPros: NadaCons: -Notas arbitrarias
-No enseña
-Mal metodo pedagogico
-No entrega notas sino hasta lo último
-Desaparece la ultima semana, por lo que no se le puede controvertir por alguna nota","1"
"1576098818-297","https://losestudiantes.co/","Luis Gerardo Astaiza AmadoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/luis-gerardo-astaiza-amado","El profesor en general para esta materia no es bueno, dicta bastante rápido dejando que uno se quede atrasado, aunque se da cuenta que en los talleres la gente le hace copia espera que con eso entiendan el tema para hacer exposiciones decentes y a la altura Pros: No parcial
Nota altaCons: No enseña mucho","3.3"
"1576098789-285","https://losestudiantes.co/","Aida Mayerly Fuquene MontañezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/aida-mayerly-fuquene-monta%C3%B1ez","es una de las mejores profesoras que he tenido, su metodología es clara y facil, maneja muy bien los temas y le interesa mas el aprendizaje del alumno que su rendimiento académico","5"
"1576098899-343","https://losestudiantes.co/","Octavio Jose Salcedo ParraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/octavio-jose-salcedo-parra","Mediocridad vuelta persona. No enseña nada. Si uno le dice a los otros profesores de Redes de Computadores las cosas que Octavio dice, ellos dicen que lo que está enseñando no es cierto y está mal. Al final la nota viene de un proyecto que no tiene nada que ver con la materia (nos pidió algo de inteligencia artificial, sin explicar nada del tema, para una materia de redes). Terrible. Solo pongo 1.5 de calificación del profesor porque ésta plataforma exige mínimo una calificación general de 1.5 (por qué?)Pros: Fácil pasarCons: No aprende absolutamente nada","1.5"
"1576098599-217","https://losestudiantes.co/","Fabian Andres GiraldoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fabian-andres-giraldo-giraldo","Es un buen profesor. Se esmera porque el estudiante le entienda y le aprenda. Pero suele ser muy desordenado con las notas y entrega de actividades.Pros: Se hace entenderCons: Desordenado","4"
"1576098361-120","https://losestudiantes.co/","Tito Florez CalderonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/tito-florez-calderon","Es un profe muy entretenido en clase. Cuenta muchas anécdotas y pues no es que avance mucho en cuanto a temática. Aunque usted se convertirá en una máquina que repite información en un tiempo determinado, se dará cuenta que sí aprendió algo al final del curso . La materia la deja en 5.0 (aunque no parezca al principio). Pros: La nota se deja muy alta.Cons: Se ""aprende"" lo básico y no es necesario pensar. Se necesita buena memoria.","3"
"1576098840-317","https://losestudiantes.co/","Francisco Meluk OrozcoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/francisco-meluk-orozco","El profesor llega siempre mas de 1 hora tarde lo cual hace que termine sus clases de 10 hasta 1 hora despues del horario, sabe mucho del tema, pero es machista y grosero, dice todas las clases su frase""para ser un hombre de sistemas"" no importa si usted es mujer o ""se puede ir a enfermeria o veterinaria"", hace preguntas gritando, llega enojado cuando no a tomado alcohol antes de la clase, el dia que si toma llega mas relajado y no grita, deja muchas tareas en grupo y si alguien del grupo no le responde bien no le pone la nota a ninguno, los parciales son faciles porque es copiar y pegar de tareas anteriores haciendoles pequeños cambios, no se sabe la nota hasta las ultimas semanas Pros: Se aprende mucho y si se hace todas las tareas y pasa al menos un parcial, el profesor lo pasaCons: El profesor es muy grosero","1.5"
"1576098578-208","https://losestudiantes.co/","Yoan PinzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/yoan-pinzon","Sin lugar a duda uno de los mejores docentes con los que he tenido la oportunidad de tomar clase. Divertido, apuntes graciosos (casi siempre acerca de su Mac) y se esfuerza porque todos aprendan.","5"
"1576098840-309","https://losestudiantes.co/","Francisco Meluk OrozcoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/francisco-meluk-orozco","Explica muy bien los temas y cada semestre cambia su metodología, es buen profesor, aunque al inicio mete miedo y es cuchilla, después es relajado y uno aprende bastante.Pros: Se aprende bastante
Clase entretenidaCons: Llega siempre de 45 minutos a 1 hora tarde","4.4"
"1576098448-162","https://losestudiantes.co/","Luis Fernando Niño VasquezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/luis-fernando-ni%C3%B1o-vasquez","Un gran profesor para introducirte a lo que será la carrera, no es duro con las notas, pero si deja bastante que hacer, cosas bastantes útiles. Algunas clases se me hicieron aburridas al ver solo videos, pero en general es un profesor que intenta hace dinámica la clase.","4.5"
