web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576102109-472","https://losestudiantes.co/","Lorenzo Maria Acosta GempelerMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/lorenzo-maria-acosta-gempeler","En este curso (grupos y anillos) me pareció excelente, teniendo en cuenta la relevancia de este para la carrera de matemáticas al ser la primera materia de álgebra abstracta. Se inicia a paso lento, así formando bases sólidas; sin embargo al final corrió demasiado para abarcar todo el temario, lo cual resulta perjudicial.","4.5"
"1576102335-654","https://losestudiantes.co/","Christian Nolasco SernaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/christian-nolasco-serna","Es un profesor con el que se puede hablar y enseña todos los temas, sin embargo casi no responde a las dudas de sus estudiantes, considero que su metodología es dejar ejercicios del tema visto para que se resuelvan en unos 10 minutos (cada uno) y luego resolverlos, los parciales son relativamente fáciles.Pros: Enseña todos los temas, lo prepara bien para integralCons: Son pocas las dudas que atiende","4"
"1576102109-466","https://losestudiantes.co/","Lorenzo Maria Acosta GempelerMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/lorenzo-maria-acosta-gempeler","Es temperamental, pero tiene una metodología similar a Margarita. El es perfecto para dar un curso introductorio: es claro en la exposición de temas, exigente, pero coherente en las evaluaciones de acuerdo a los contenidos tratados en las diapositivas y talleres propuestosPros: - Sabe dar una clase
- Comparte metodología con MargaritaCons: - Es temperamental y puede parecer escuelero","4.3"
"1576102213-547","https://losestudiantes.co/","Gabriel Ignacio Padilla LeonMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gabriel-ignacio-padilla-leon","Como dijeron por ahí, Padilla se encuentra en el limbo. 
Para empezar el man sabe impactar en la vida del estudiante (para bien, claro), no solo enseña su materia, sino para la vida y como profesional, a nosotros nos enseñó lenguaje de señas y hace una sesión de estiramiento antes de empezar la clase. Explica muy distinto a como lo hacen la mayoría de profesores, tiene una metodología interesante y en muchas personas funciona bien, pero requiere mucho mucho trabajo autonomo. 
La mayoría de estudiantes lo califican como mal profesor porque es duro, pero solo esperan que los pase o les enseñe por ósmosis, además el profe da consultas externas casi todos los días (en las que explica mil veces mejor), y tiene un canal de youtube tambien muy bueno. 
Es recomendable si quieres pasar clases muy divertidas y agradables pero estudiar en tu casa minimo una hora o dos al día.
Lo califico con 5 para subirle el promedio un poco, la mayoría de estudiantes son muy malagradecidos. Realmente merece un 39 diría yoPros: Da 2 bonificaciones que valen una unidad cada una en un parcial.
Es muy buena gente
Es divertido
Tiene una metodologia muy distintaCons: Se enoja si le preguntan varias veces lo mismo (bastante)
Tiene una metodologia muy distinta
Requiere trabajo autonomo","5"
"1576102533-798","https://losestudiantes.co/","Leonardo Rendon ArbelaezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/leonardo-rendon-arbelaez","De nuevo, uno de los mejores profesores de la U. Vi ecuaciones diferenciales con él, después de haber visto integral también con él; y fue la mejor decisión. Es excepcional; tiene los temas super claros y también super claro el orden en el que los dicta. Todo lo relaciona con cosas de la vida laboral y cotidiana, y lo que siempre me ha parecido su mejor cualidad, es que explica y explica las cosas las veces que sea necesario, así tenga que explicar cosas de hacía 4 clases. Quices cada semana y si que era necesario estudiar; y parciales también difíciles, pero si estudiabas, lo lograbas, aunque había que estudiar bastante. Finalmente tiene muy buena memoria, y si viste algo con él antes, te va a preguntar siempre en sus clases. Pilas porque la monta un poquito, pero todo se le perdona a semejante personaje... el mejor!Pros: Explica excelentísimo
Se asegura de que entiendas bien
Ejercicios para que practiques
Parciales justos","5"
"1576102124-483","https://losestudiantes.co/","Franqui Solis Cardenas PolocheMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/franqui-solis-cardenas-poloche","Muy mal profesor, se enreda con facilidad, se le nota poco interés por enseñar. Uno no aprende nada en clase toca puro aprendizaje autónomo. Es muy incumplido para llegar a clasePros: Es fácil pasarCons: No enseña nada
Es muy incumplido","1.5"
"1576102314-644","https://losestudiantes.co/","Ricardo Ariel Pastran RamirezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/ricardo-ariel-pastran-ramirez","El profe es amable y es pilo, pero cuando veía clase con él llegaba media hora tarde incluidos los parciales. Hace quices opcionales para subir las notas pero dos parciales tienen un nivel  pesadoPros: Tú decides que quices entregar y cuáles noCons: Llega tarde y los parciales son difíciles","4"
"1576102672-947","https://losestudiantes.co/","Juan Andres Montoya ArguelloMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/juan-andres-montoya-arguello","Pésimo manejo de clase, las hace extremadamente largas y tediosas, los parciales son complejos y requieren mucho conocimiento de los temas, nunca sigue el libro guiá. Su tono de voz se siente como si odiara la materia que dicta. Pros: Puntual
Avisa con tiempo al calificarCons: Pésimo manejo de clase
Difícil de seguirle la corriente
Lenguaje muy matemático","1.5"
"1576102357-675","https://losestudiantes.co/","Juan Carlos Galvis ArrietaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/juan-carlos-galvis-arrieta","Pasar la materia es sencilla, se puede aprender solo el curso con sus notasPros: Es fácil dejar alta la materia","3.4"
"1576102570-847","https://losestudiantes.co/","Olga Lucia Escobar MedinaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/olga-lucia-escobar-medina","Pros: Sabe explicar el tema.
Realiza un Pre-Parcial que es de gran ayuda.

Cons: Entrega tarde los parciales.","4"
"1576102482-755","https://losestudiantes.co/","Ibeth Marcela Rubio PerillaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/ibeth-marcela-rubio-perilla","Es excelente profesora, explica bien y si a veces uno no entiende vuelve y explica con mucha tranquilidad, responde a TODAS las inquietudes que uno tenga y se preocupa porque todos entiendan.Pros: Explica hasta que uno entienda.Cons: Si uno no pregunta, ella toma los temas con rapidez,","4.5"
"1576102386-701","https://losestudiantes.co/","Serafin Bautista DiazMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/serafin-bautista-diaz","Explica bastante bien y además complementa los contenidos de la materia con unas notas de clase bastante útiles. Los parciales no son nada complicados y da oportunidades para subir la nota. Por ej., suele eliminar los peores quices para mejorar esa nota.Pros: Es bastante justo, incluso hasta madre.
Se puede aprender y a la vez sacar una buena nota.Cons: A veces habla muy despacio, aunque lo compensa manteniendo entretenida la clase.","5"
"1576102176-529","https://losestudiantes.co/","Mauricio Lopez HernandezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/mauricio-lopez-hernandez","divaga bastante acerca de temas aleatorios, (aprendí bastante de otras cosas que de calculo).
es un poco arrogante a la hora de dictar clase, y un poco altanero al responder preguntas.
su forma de calificar es de cinco parciales haciendo aproximadamente uno cada dos semanas.
no es un mal profesor, es notable que sabe bastante y si se pone empeño en estudio autónomo (algo que me falto) se puede dejar alta.
suele dejar asignaciones para los fines de semana de los cuales a veces saca puntos parecidos para los parciales Pros: se aprende de varios temas en general y tiene en cuenta la media del curso para así dar ayudas
los parciales pueden ser hasta sobre 65Cons: divaga mucho en clase, responde de forma altanera","3"
"1576102497-774","https://losestudiantes.co/","Stiven Leonardo Silva CastilloMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/stiven-leonardo-silva-castillo","De los mejores profesores que he tenido. Aunque aveces explica muy rápido siempre recuerda temas anteriores para que uno pueda entender el siguiente. Deja muchas posibilidades para subir nota, hace curvas y los parciales salen de un taller que deja para estudio o puntos que resuelve en clase.Pros: Explica bien. 
Se deja alta.
Es muy amable.
Chistoso.Cons: No es puntual. 
A veces explica muy rápido.","5"
"1576102109-467","https://losestudiantes.co/","Lorenzo Maria Acosta GempelerMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/lorenzo-maria-acosta-gempeler","Es muy buen docente, diría excelente debido a todas sus explicaciones y metodologías.Pros: Se entiende todo y es muy amable.Cons: Suele ser muy estricto con los quices, bajando bastante por cualquier cosa","4.8"
"1576102489-763","https://losestudiantes.co/","Clara Marina Neira UribeMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/clara-marina-neira-uribe","La profesora no explica bien los temas, falta mucho a clase y no avisa.","1.5"
"1576102372-690","https://losestudiantes.co/","Herbert Alonso Dueñas RuizMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/herbert-alonso-due%C3%B1as-ruiz","El profesor se preocupaba por enseñar los temas del curso, es una persona muy amable. Pero en muchas ocasiones era un poco perezoso con las demostraciones y no más daba una idea un tanto vaga de como se realizaban. Además en el curso de análisis no dejaba talleres, y los quices no los realizaba muy seguido a comparación de cursos más básicos como cálculo diferencial. Además ponía a realizar a los estudiantes las clases al final de semestre, lo cuál es bueno porque uno va aprendiendo cómo se enseña, sin embargo el problema era que varios de mis compañeros no enseñaban muy bien y se enredaban, además los temas a final de semestre son algo avanzados y complicados de entender. Por otro lado, el tipo mostraba que tenía preferencias con sus estudiantes de forma un tanto descarada.Pros: Es muy amable.Cons: No profundiza en las demostraciones.","2.9"
"1576102220-552","https://losestudiantes.co/","Carolina Neira JimenezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/carolina-neira-jimenez","no explica nada, exige lo que no es capaz de enseñar, no entiendo como esta señora tiene incluso mejores referencias que docentes como Lorenzo, Ibeth o Zalamea, pide perdón con el 70% de las notas listas para poner un tercer parcial mucho más difícil con temas de integración (para luego decir que debimos deducirlo), realmente me da lastima por quie...
Leer más...Pros: no le pongo menos de 1.5 porque es lo mínimoCons: es desagradable, no escribe en el tablero, no prepara ninguna clase, pone parciales que ni ella podría hacer y mucho menos redactar bien en 2 horas,","1.5"
"1576102227-572","https://losestudiantes.co/","Myriam Leonor Campos FlorezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/myriam-leonor-campos-florez","No recomienda para nada esta profesora, empezando por que es super impuntual, no prepara las clases, explica super enredado, no tiene una metodologìa, la señora se le nota que sabe mucho pero no sabe es enseñar, sus parciales son super jodos asì que tiene que estudiar mucho y hacer ejercicios super enredados por que son de su estilo, no se puede preguntar porque se enoja, habla super suave asì que se tienen que hacer adelanta porque no esuchan o se duermen","1.7"
"1576102087-432","https://losestudiantes.co/","Sandra Carolina Garcia MartinezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/sandra-carolina-garcia-martinez","Pros: 1. Quices trabajablesCons: 1. Durante el curso se dedica a demostrar.
2. clase no muy amena.
3. talleres super largos
4. Parciales difíciles
5. Dicta los temas demasiado rápido","1.5"
