web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576099609-237","https://losestudiantes.co/","Andres Reyes VelascoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/andres-reyes-velasco","Es un excelente profesor. Cada clase lleva algunas referencias de trabajos de investigación acorde a la clase. Motiva a sus estudiantes a hacer preguntas lo que vuelve bastante dinámica la clase. 
Se deja hablar, es respetuoso y apasionado por su trabajo. 
Enlaza los temas de la clase con lo que pasa en la actualidad y como desde los puntos teóricos se puede analizar algo del común.Pros: Enlaza los temas de la clase con lo que pasa en la actualidad y como desde los puntos teóricos se puede analizar algo del común.","5"
"1576099486-181","https://losestudiantes.co/","Mauricio Maldonado VillamilQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/mauricio-maldonado-villamil","Es muy buen profesor, explica muy bien y se le entiende todo, está dispuesto a resolver cualquier inquietud de buena manera, es buena gente","4.7"
"1576099285-74","https://losestudiantes.co/","Maria Helena Ramirez HernandezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/maria-helena-ramirez-hernandez","Excelente profesora. La profesora tiene tanto conocimiento que siempre diré que esas 4 horas nunca serán suficientes. Explica los temas con una propiedad y claridad sorprendente, y todo lo que ella dice en clase lo relaciona con cosas de la vida cotidiana y laboral. Bota datos curiosisimos, lo que hace que la clase sea muy entretenida, y los trabajos que deja para la casa son interesantes, de pensar y esforzarse. Los parciales son difíciles, porque hay que aprender muchas cosas de memoria y explicarlas paso a paso , es de comprender también, no solo memorizar. Se le nota a leguas el amor por su profesión y por los temas.Lo único ""malo"" de la profe es que sales con dolor de cabeza de la clase, por todo el conocimiento que te entra a la cabeza.Pros: Excelente explicando
Amor por lo que hace
conoce los temas a la perfección.","5"
"1576099364-129","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","Es un muy buen profesor. Su clase llega a ser monótona, pero lo que la salva es que el profe explica muy bien los temas y siempre los relaciona con cosas de la vida cotidiana o laboral, es más, a veces sale con cosas relacionadas que le han pasado a él. Hay que leer mucho, porque él pone lecturas y de todas las que pone en el corte, siempre sale una pregunta en el parcial. Los parciales son algo duros, porque él quiere que uno explique las cosas, y no que aplique la fórmula, o que se aprenda las cosas... para él lo importante es que uno haya entendido qué es lo que dice la fórmula, o el evento. Algo gracioso es que a veces habla como muy rápido y uno no le entiende muy bien.Pros: Explica bien
Dispuesto a responder dudas","4.5"
"1576099192-31","https://losestudiantes.co/","Jose Leopoldo Rojas AraqueQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/jose-leopoldo-rojas-araque","Excelente profesor, tiene un dominio incomparable de los temas de la asignatura, ademas de que es muy buena gente en cuanto a notas. Es excelente en la realizacion de los talleres ya que se esfuerza para que no queden dudas, ademas de que los parciales son casi que una copia de esos talleres.","4.4"
"1576099343-103","https://losestudiantes.co/","Patricia Martinez MuñozQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/patricia-martinez-mu%C3%B1oz","Es una excelente profesora, ella sin duda me encamino a la química y en especial a la orgánica cuando estudiaba biología. Es muy estricta con la puntualidad en clase y en el laboratorio por lo que es bueno llegar siempre antes, pero explica muy bien los temas es muy clara y los parciales son del tema que se ha visto en clase. Obviamente requiere su esfuerzo pero se pueden obtener buenas calificacionesPros: Excelente docente
Puntual con las calificacionesCons: Muy puntual con el horario de clase y pilas con hacer recocha, ella lo saca del salón","4.6"
"1576099364-125","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","No es un mal profesor pero tampoco es muy bueno, es un profesor vieja escuela que trata de hacer entender los temas basándose en su experiencia y con ejemplos de la vida cotidiana pero al final de cuentas se ciñe a explicar los temas tal y como están en los libros. Sus parciales son en un 90% solo cálculos matemáticos, pasables si uno sabe exactame...
Leer más...Pros: Cuando explica es muy concretoCons: Los parciales son de mucha memoria, no tanto de comprension.","3"
"1576099364-121","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","Clases aburridas, solo habla y habla, es muy facil perder el hilo de la clase. Ademas no tiene material de apoyo en clase como diapositivas, por ello aveces se dificulta la comprension. Muy exigente en los parciales, todo tiene que estar casi perfecto. Pone lecturas que hay que aprenderse DE MEMORIA","2"
"1576099557-203","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","Es buen profesor, es bastante exigente con los informes, enseña bien y es apasionado, puede dejarse alta con dedicación.
Le gusta hacer titulaciones v:","5"
"1576099666-245","https://losestudiantes.co/","Gilmer Nicolas Hernandez GuarinQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilmer-nicolas-hernandez-guarin","Los temas de la clase son muy entretenidos y el profesor demuestra un manejo excelente del tema, así como un interés en lo que explica. Se esfuerza por ser amigable con los estudiantes, aunque a veces puede llegar a ser intenso.","4.7"
"1576099228-56","https://losestudiantes.co/","Edgar Delgado MejiaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/edgar-delgado-mejia","Nunca llegaba a tiempo a las clases, y en el caso de que hubiera parciales llegaba una hora y media después de la hora en que comenzaba la clase. sus clases son monótonas,  aburridas y generalmente improvisadas, solo divaga en los temas sin llegar a explicar nada específico. No comparte el material de las clases (diapositivas), explica cosas que no hacen parte de los objetivos de la clase y generalmente esto genera confusión a la hora de saber que temas va a preguntar en los parciales. Pros: Sabe bastante de su áreaCons: Nunca llegaba a tiempo a las clases, y en el caso de que hubiera parciales llegaba una hora y media después de la hora en que comenzaba la clase. sus clases son monótonas,  aburridas y generalmente improvisadas, solo divaga en los temas sin llegar a explicar nada específico. No comparte el material de las clases (diapositivas), explica cosas que no hacen parte de los objetivos de la clase y generalmente esto genera confusión a la hora de saber que temas va a preguntar en los parciales.","1.5"
"1576099228-60","https://losestudiantes.co/","Edgar Delgado MejiaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/edgar-delgado-mejia","A pesar de que el profesor habla muchas cosas que parecen irrelevantes, resultan siendo interesantes; No obstante, explica los temas de química rápidamente, de modo que toca realizar ejercicios por cuenta propia. Sólo saca tres notas, dos de parciales y una de cuaderno; los parciales son trabajables si se estudió; el cuaderno se puede dejar con una nota muy alta si se siguen todas las recomendaciones y se realizan todas las tareas (usualmente son búsquedas de conceptos)Pros: Regala una unidad en cada parcial.
Es fácil sacar buena nota en el cuaderno
El profesor sabe mucho
Es fácil obtener una nota altaCons: Las clases pueden llegar a ser muy tediosas y aburridas
En algunos parciales salen cosas muy específicas que él dice en clase","4.4"
"1576099472-178","https://losestudiantes.co/","Josue Itsman Clavijo PenagosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/josue-itsman-clavijo-penagos","Gran profesor, duro calificando pero siempre justo. Explica bien pero es necesario estar muy pendiente ya que puede explicar demasiados temas por clase y se puede perder el hiloPros: Bueno explicando 
Cordial Cons: Parciales duros","4.5"
"1576099407-138","https://losestudiantes.co/","Manuel Fredy Molina CaballeroQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/manuel-fredy-molina-caballero","El profesor es muy bueno transmitiendo sus conocimientos, ya que tiene un montón de estrategias para explicar los temas. Además facilita que se apruebe la materia porque, aunque quitan tiempo, deja muchas actividades para entregar que ayudan a sumar buenas notas. Y es muy amable con sus estudiantes.Pros: Es muy didáctico en sus clases y de seguro se aprende y se aprueba el curso.","5"
"1576099564-215","https://losestudiantes.co/","Johan Fabian Galindo CruzQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/johan-fabian-galindo-cruz","Es un excelente docente y ser humano. Se preocupa mucho porque los estudiantes entiendan sus clases. Para ello brinda muchísimas herramientas para que este mismo complemente su aprendizaje con vídeos, talleres, imágenes, programas, experimentos, imágenes interactivas, entre otros.Sus parciales son trabajables si se estudia. Recomendadisimo, ha que aprovecharlo muchoPros: A pesar de que la química es ciencia tan grande, en mi parecer abarca de una manera correcta los temas básicos, y deja unas buenas bases al estudiante para afrontar cursos mas avanzados.
*Se aprende los nombres de todos sus estudiantes :)Cons: Ninguno","4"
"1576099450-164","https://losestudiantes.co/","Luis Carlos Moreno AldanaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/luis-carlos-moreno-aldana","Me gusto es relativamente fácil y uno aprende mucho lo unico malo es que es un poco enredado en las clases yo la perdí por vago por que estaba pensando ese semestre en cambiarme  de carrera","4.5"
"1576099673-249","https://losestudiantes.co/","Leon Dario PerezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/leon-dario-perez-perez","Es buena gente, pero pesimo transmitiendo conocimiento, es muy mal docente, para principios de química en primer semestre hubo una mortandad gigante por que el no es bueno explicando, da unos ejemplos super culos, y en los parciales da a la yugular. se enoja mucho si hablan en clase o por celular, al punto de confrontar y sacar del salon a quien lo...
Leer más...Pros: Es buena genteCons: No explica bien
Es arrogante
No da ejemplos buenos
Su clase es poco dinamica y aburrida","1.8"
"1576099228-57","https://losestudiantes.co/","Edgar Delgado MejiaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/edgar-delgado-mejia","el peor profesor de la universidad, habla mucha basura y explica aceleradamente, realiza el primer parcial en la octava semana, de un curso de 50 personas solo pasaron 3 con 3.0","1.5"
"1576099414-144","https://losestudiantes.co/","Fabian Parada AlfonsoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-parada-alfonso","Pros: Deja seminarios que ayudan a subir notaCons: Sus explicaciones no son claras, los parciales son tendenciosos y confunden al estudiante","1.5"
"1576099192-27","https://losestudiantes.co/","Jose Leopoldo Rojas AraqueQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/jose-leopoldo-rojas-araque","Es un profesor con gran amplitud de conocimiento, gran manejo del tema. Esta generalmente dispuesto a responder cualquier inquietud que se tenga tenga. Las temáticas preparadas por el para el curso no me parecen las adecuadas. Al final de curso considero que no se adquieren buenas bases respecto a esta materia que son de suma importancia para un correcto aprendizaje de esta rama.Pros: NingunoCons: Enfoca mucho un curso básico de principios de química a su rama con la que tiene afinidad que es la fisicoquimica.
No se ven algunas temáticas básicas de química que son importantes y que se deben brindar en este curso, para así poder afrontar con buenas bases cursos mas avanzados.","3"
"1576099429-147","https://losestudiantes.co/","Ricardo Fierro MedinaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ricardo-fierro-medina","Fierro es definitivamente la persona ideal para ver química orgánica. Habla con mucho amor y pasión del tema y cuenta historias que lo ayudarán a ver la importancia de lo que usted está viendo y por qué el enseña de la manera en la que enseña. Eso si, requiere mucho esfuerzo de parte del estudiante si quiere sacar 5.0. Deja tareas todas las clases ...
Leer más...Pros: - Excelente profesor
- Muy buen manejo del tema
- Deja talleres para estudiar para los parciales 
- Imparcial
- Cumplido con las notas; rara vez se equivoca calificando
- PacienteCons: - Ninguno.","5"
"1576099594-235","https://losestudiantes.co/","Carmen Maria Romero IsazaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carmen-maria-romero-isaza","No es la mejor, entre ella y Leopoldo mil veces Leopoldo, pero tiene mucho conocimiento del tema y los parciales son muy similares al taller. 

Para los parciales lo recomendable es ser muy concreto en lo que se pregunta, porque suele no valer el punto en absoluto si considera que no se respondio en específico  lo que se preguntaba.Pros: Al estudiar el taller, el parcial es completamente pasable","4"
"1576099579-224","https://losestudiantes.co/","Paola Andrea Cuervo PradoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/paola-andrea-cuervo-prado","Es uno de los mejores docentes que he tenido. Explica muy bien los temas, y se esmera en que realmente el estudiante entienda el tema y si considera que es necesario retomar y recordad conceptos los hace. Da al estudiante muchas herramientas para aprender. Es muy amable y respetuosa, y siempre esta dispuesta a responder cualquier tipo de inquietud ...
Leer más...Pros: En el Bloque del curso que ella maneja, enseña a los estudiantes, algo de espectroscopia de compuestos heterociclos, a pesar que el curso no incluye esta temática.","4.3"
"1576099364-127","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","No lo recomendaría, es cierto que se aprende con él, pero a la hora de evaluar, califica lo que quiere, de manera subjetiva, explica los ejercicios del libro y cuando se ve alcanzado en tema, solo pone las respuesta y ya, comenta sus experiencias y vivencias con las temáticas que enseña, esto hasta cierto punto es bueno, pero luego uno se da cuenta que pudo haber invertido mejor ese tiempo en explicar mejor los métodos que realmente importan.Pros: Dominio del temaCons: Parciales con ejercicios muy atipicos
Califica a su criterio
4 parciales","1.5"
"1576099673-255","https://losestudiantes.co/","Leon Dario PerezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/leon-dario-perez-perez","Es malo transmitiendo el conocimiento, los ejercicios que deja en los quites son muy difíciles co parados con los que hace de ejemplo o deja en los talleres, es muy buena gente y muy paciente, pero en general no es buen profesor","3.3"
"1576099429-150","https://losestudiantes.co/","Ricardo Fierro MedinaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ricardo-fierro-medina","Como docente lo unico que tiene es dominio en el tema, que es algo que no se le puede criticar, sin embargo, es montador, abusivo con sus estudiantes, es un profesor que inspira miedo para muchos y sin embargo es el mejor que hay para organica I. Hay gente que lo quiere por que si es muy bueno enseñando hasta que se empieza burlar de sus estudiantes, y por mas de que a veces hay que tomarselo con calma, otras veces no se mide. Son muchas las historias de personas que salen llorando de su clase. Los parciales con el son trabajables, dependientes del compromiso con la clase, a menos que el profesor este de mal humor y mande un parcial para hacerlos perder. Requiere trabajo autonomo, en general resuelve las dudas.Pros: Es muy bueno explicando
Tiene gran conocimientoCons: Muy montador, pesima persona","2"
"1576099307-82","https://losestudiantes.co/","Gilma Granados OliverosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilma-granados-oliveros","Ella es buena profesora, se nota que le gusta estudiar. En la mayoría saca cualquier chiste para hacer la clase amena y se aprende con ella.
Los parciales a veces son dificiles porque saca ejercicios muy complicados pero son similares a los vistos en clase.","3.6"
"1576099557-200","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","El profesor es muy cordial y a pesar de su aspecto serio e intimidante, es muy presto para resolver dudas e inquietudes, sus parciales son trabajables, los quices son sencillos, en los seminarios puede llegar a ser un poco corchador pero lo importante es ser coherente con lo que se está exponiendo y no decir cosas incorrectas, en los informes le po...
Leer más...","4"
"1576099386-135","https://losestudiantes.co/","Maria Jose Martinez CordonQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/maria-jose-martinez-cordon","Es muy amable, explica bien y le gusta ayudar a los que no saben, sus parciales son trabajables, siempre y cuando uno estudie,.","5"
"1576099579-225","https://losestudiantes.co/","Paola Andrea Cuervo PradoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/paola-andrea-cuervo-prado","La profesora deja muchísimo trabajo extraclase, a pesar de que la materia sólo vale dos créditos. Pero al final vale la pena porque así se afianzan bien los conocimientos que imparten en clase. La forma de evaluación es excelente, porque revisa minuciosamente cada trabajo y explica muy bien, con pasión y se asegura de que le entiendan.Pros: Muy amable y buena explicando.","5"
"1576099213-51","https://losestudiantes.co/","Oscar Javier Patiño LadinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/oscar-javier-pati%C3%B1o-ladino","Este profesor es excelente, muy buena persona y muy atento a los estudiantes. Es comprensivo y sabe explicar muy bien.Pros: -Muy atento, siempre atiende a los estudiantes si lo necesitan
- Deja trabajos que son excelentes para preparar los parciales
- Pone ejemplos asociados a biología para que la gente los relacione
- Es comprensivo y se deja hablarCons: -De vez en cuando suele usar un lenguaje técnico que si uno no sabe nada, se confunde.
- Demora una eternidad para calificar notas","5"
"1576099579-228","https://losestudiantes.co/","Paola Andrea Cuervo PradoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/paola-andrea-cuervo-prado","Es uno de los mejores docentes que he tenido. Explica muy bien los temas, y se esmera en que realmente el estudiante entienda el tema y si considera que es necesario retomar y recordad conceptos los hace. Da al estudiante muchas herramientas para aprender. Es muy amable y respetuosa, y siempre esta dispuesta a responder cualquier tipo de inquietud que tenga el estudiante. Adicionalmente tiene un manejo muy bueno del tema y una gran experiencia a pesar de ser joven. Recomendadisima.Pros: En el Bloque del curso que ella maneja, enseña a los estudiantes, algo de espectroscopia de compuestos heterociclos, a pesar que el curso no incluye esta temática.","4.3"
"1576099328-94","https://losestudiantes.co/","Martha Nancy Calderon OzunaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/martha-nancy-calderon-ozuna","La profesora Martha es de lo mejor, es muy amable con sus estudiantes y se aprende bastante con ella. Para laboratorio presenta una dificultad en la explicación de lo que se hace experimentalmente y califica un poco duro los informes, aunque da una oportunidad de entrega luego de una revisión para algunos laboratorios","4"
"1576099557-208","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","Muy exigente, los parciales son de 5 puntos algunos con a,b y c son trabajables aunque casi siempre pone 1 o 2 ejercicios bien difíciles, en clase explica bien ( aunque a veces muy rápido ) y si no se tienen buenas bases en química es difícil.","3"
"1576099557-199","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","Nelson es un profesor bastante exigente y estricto, en ocasiones bastante escuelero. Le molesta el uso de los celulares en clase y la puntualidad es esencial ya que si llegas así sea 5 minutos tarde te pierdes el quiz que realiza al inicio de cada clase (de la investigación previa al laboratorio) que muchas veces es difícil, aunque no suele vale mucho en la nota final.Pros: Da retroalimentación de los quites después de terminados.
Da una explicación previa al laboratorio.
En ocasiones resuelve dudas durante el laboratorio.
No hay que hacer informe para cada laboratorio.
Hay nota fácil con los preinformes y las fichas de seguridad.
El asistente suele ayudar durante las prácticas.Cons: Si llegas tarde te pierdes el quiz y es probable que no te deje realizar el laboratorio.
Se molesta en ocaciones cuando no sabes realizar correctamente los procedimientos del laboratorio o te equivocas o retrasas.
El tiempo es bastante estricto y muchas veces no suficiente para las prácticas, por lo cual hay que tener claro lo que hay que hacer y aprovechar al máximo cada momento.
Es extremadamente exigente con la calificación de los informes.","3.9"
"1576099666-246","https://losestudiantes.co/","Gilmer Nicolas Hernandez GuarinQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilmer-nicolas-hernandez-guarin","Uno de los peores profesores que tuve en toda mi carrera. Como persona es deplorable, como docente, ni hablar. Tiene muy mal carácter, los parciales son de dos o tres preguntas en las cuales uno debe responder de forma literal como él lo dijo en clase, de lo contrario está mal hecho así tu definición venga de una fuente bibliográfica confiable. Tiene un problema de habla que hace casi inentendible lo que dice, sumado a que habla muy bajo y sus clases son tremendamente aburridas.","1.5"
